15:04:46.307 INFO  - stc::create RealTimeResultGroupDefinition -under resultdataset1 -GroupName {PFC Counters} -GroupId {object://customgroup/ce2848b9-5f04-419d-8809-030032c630e4/PFC Counters} -ColumnClassName {GeneratorPortResults AnalyzerPortResults AnalyzerPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults} -ColumnPropertyName {PfcFrameCount PfcFrameCount PfcFrameRate PfcPri0FrameCount PfcPri1FrameCount PfcPri2FrameCount PfcPri3FrameCount PfcPri4FrameCount PfcPri5FrameCount PfcPri6FrameCount PfcPri7FrameCount PfcPri0FrameCount PfcPri1FrameCount PfcPri2FrameCount PfcPri3FrameCount PfcPri4FrameCount PfcPri5FrameCount PfcPri6FrameCount PfcPri7FrameCount} -SqlString {SELECT Port.Name AS 'Port Name', GeneratorPortResults.PfcFrameCount AS 'Tx PFC Count (Frames)', AnalyzerPortResults.PfcFrameCount AS 'Rx PFC Count (Frames)', GeneratorPortResults.PfcPri0FrameCount AS 'Tx PFC Priority0 Count (Frames)', GeneratorPortResults.PfcPri1FrameCount AS 'Tx PFC Priority1 Count (Frames)', GeneratorPortResults.PfcPri2FrameCount AS 'Tx PFC Priority2 Count (Frames)', GeneratorPortResults.PfcPri3FrameCount AS 'Tx PFC Priority3 Count (Frames)', GeneratorPortResults.PfcPri4FrameCount AS 'Tx PFC Priority4 Count (Frames)', GeneratorPortResults.PfcPri5FrameCount AS 'Tx PFC Priority5 Count (Frames)', GeneratorPortResults.PfcPri6FrameCount AS 'Tx PFC Priority6 Count (Frames)', GeneratorPortResults.PfcPri7FrameCount AS 'Tx PFC Priority7 Count (Frames)', AnalyzerPortResults.PfcPri0FrameCount AS 'Rx PFC Priority0 Count (Frames)', AnalyzerPortResults.PfcPri1FrameCount AS 'Rx PFC Priority1 Count (Frames)', AnalyzerPortResults.PfcPri2FrameCount AS 'Rx PFC Priority2 Count (Frames)', AnalyzerPortResults.PfcPri3FrameCount AS 'Rx PFC Priority3 Count (Frames)', AnalyzerPortResults.PfcPri4FrameCount AS 'Rx PFC Priority4 Count (Frames)', AnalyzerPortResults.PfcPri5FrameCount AS 'Rx PFC Priority5 Count (Frames)', AnalyzerPortResults.PfcPri6FrameCount AS 'Rx PFC Priority6 Count (Frames)', AnalyzerPortResults.PfcPri7FrameCount AS 'Rx PFC Priority7 Count (Frames)', AnalyzerPortResults.PfcPri0Quanta AS 'Rx PFC Priority0 Quanta', AnalyzerPortResults.PfcPri1Quanta AS 'Rx PFC Priority1 Quanta', AnalyzerPortResults.PfcPri2Quanta AS 'Rx PFC Priority2 Quanta', AnalyzerPortResults.PfcPri3Quanta AS 'Rx PFC Priority3 Quanta', AnalyzerPortResults.PfcPri4Quanta AS 'Rx PFC Priority4 Quanta', AnalyzerPortResults.PfcPri5Quanta AS 'Rx PFC Priority5 Quanta', AnalyzerPortResults.PfcPri6Quanta AS 'Rx PFC Priority6 Quanta', AnalyzerPortResults.PfcPri7Quanta AS 'Rx PFC Priority7 Quanta' FROM Port, GeneratorPortResults, AnalyzerPortResults, Generator, Analyzer WHERE ( Generator.ParentHnd = Port.Handle AND Analyzer.ParentHnd = Port.Handle AND GeneratorPortResults.ParentHnd = Generator.Handle AND AnalyzerPortResults.ParentHnd = Analyzer.Handle AND Port.DataSetId = @DataSetId AND GeneratorPortResults.DataSetId = @DataSetId AND AnalyzerPortResults.DataSetId = @DataSetId AND Generator.DataSetId = @DataSetId AND Analyzer.DataSetId = @DataSetId  )} -UseCustomSqlString TRUE
15:04:46.307 INFO  - return realtimeresultgroupdefinition7
15:04:46.307 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PrbsErrorFrameCount -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.307 INFO  - return realtimeresultcolumndefinition121
15:04:46.307 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PrbsErrorFrameRate -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.308 INFO  - return realtimeresultcolumndefinition122
15:04:46.308 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameCount1 -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.308 INFO  - return realtimeresultcolumndefinition123
15:04:46.308 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameRate1 -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.308 INFO  - return realtimeresultcolumndefinition124
15:04:46.308 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameCount2 -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.308 INFO  - return realtimeresultcolumndefinition125
15:04:46.308 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameRate2 -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.309 INFO  - return realtimeresultcolumndefinition126
15:04:46.309 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameCount3 -ColumnWidth 135 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.309 INFO  - return realtimeresultcolumndefinition127
15:04:46.309 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameRate3 -ColumnWidth 135 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.309 INFO  - return realtimeresultcolumndefinition128
15:04:46.309 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameCount4 -ColumnWidth 135 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.309 INFO  - return realtimeresultcolumndefinition129
15:04:46.309 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameRate4 -ColumnWidth 135 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.310 INFO  - return realtimeresultcolumndefinition130
15:04:46.310 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameCount5 -ColumnWidth 135 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.310 INFO  - return realtimeresultcolumndefinition131
15:04:46.310 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameRate5 -ColumnWidth 135 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.310 INFO  - return realtimeresultcolumndefinition132
15:04:46.310 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameCount6 -ColumnWidth 135 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.310 INFO  - return realtimeresultcolumndefinition133
15:04:46.310 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UserDefinedFrameRate6 -ColumnWidth 135 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.311 INFO  - return realtimeresultcolumndefinition134
15:04:46.311 INFO  - stc::create RealTimeResultGroupDefinition -under resultdataset1 -GroupName {User Defined} -GroupId {object://customgroup/45684926-5012-4d7b-a560-70e552840cbb/User Defined} -ColumnClassName {AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults} -ColumnPropertyName {UserDefinedFrameCount1 UserDefinedFrameRate1 UserDefinedFrameCount2 UserDefinedFrameRate2 UserDefinedFrameCount3 UserDefinedFrameRate3 UserDefinedFrameCount4 UserDefinedFrameRate4 UserDefinedFrameCount5 UserDefinedFrameRate5 UserDefinedFrameCount6 UserDefinedFrameRate6} -SqlString {SELECT Port.Name AS 'Port Name', GeneratorPortResults.TotalFrameCount AS 'Total Tx Count (Frames)', AnalyzerPortResults.TotalFrameCount AS 'Total Rx Count (Frames)', AnalyzerPortResults.UserDefinedFrameCount1 AS 'User Defined Capture Frame Count 1 (Frames)', AnalyzerPortResults.UserDefinedFrameCount2 AS 'User Defined Capture Frame Count 2 (Frames)', AnalyzerPortResults.UserDefinedFrameCount3 AS 'User Defined Capture Frame Count 3 (Frames)', AnalyzerPortResults.UserDefinedFrameCount4 AS 'User Defined Capture Frame Count 4 (Frames)', AnalyzerPortResults.UserDefinedFrameCount5 AS 'User Defined Capture Frame Count 5 (Frames)', AnalyzerPortResults.UserDefinedFrameCount6 AS 'User Defined Capture Frame Count 6 (Frames)'  FROM Port, GeneratorPortResults, Generator, AnalyzerPortResults, Analyzer WHERE ( Generator.ParentHnd = Port.Handle AND Analyzer.ParentHnd = Port.Handle AND GeneratorPortResults.ParentHnd = Generator.Handle AND AnalyzerPortResults.ParentHnd = Analyzer.Handle AND Port.DataSetId = @DataSetId AND GeneratorPortResults.DataSetId = @DataSetId AND Generator.DataSetId = @DataSetId AND AnalyzerPortResults.DataSetId = @DataSetId AND Analyzer.DataSetId = @DataSetId  )} -UseCustomSqlString TRUE
15:04:46.311 INFO  - return realtimeresultgroupdefinition8
15:04:46.311 INFO  - stc::create ResultDataSet -under project1 -PrimaryClass TxStreamResults -RecordsPerPage 25 -Identifier {Stream Results\Detailed Stream Results} -Path {Stream Results} -Description object://l2l3/TxStreamResults -CustomDisplayPath Streams -Name {Detailed Stream Results}
15:04:46.311 INFO  - return resultdataset2
15:04:46.311 INFO  - stc::create RealTimeResultGroupDefinition -under resultdataset2 -GroupName {All Groups} -GroupId core://allgroups/ -ColumnClassName TxStreamResults -ColumnPropertyName StreamInfo
15:04:46.312 INFO  - return realtimeresultgroupdefinition9
15:04:46.312 INFO  - stc::create RealTimeResultGroupDefinition -under resultdataset2 -GroupName {Basic Counters} -GroupId {object://customgroup/a7d38eca-b341-4d2f-9c5b-400e46180add/Basic Counters} -ColumnClassName {Port RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults TxStreamResults RxStreamSummaryResults TxStreamResults RxStreamSummaryResults TxStreamResults RxStreamSummaryResults TxStreamResults RxStreamSummaryResults TxStreamResults RxStreamSummaryResults TxStreamResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults RxStreamSummaryResults TxStreamResults} -ColumnPropertyName {Name PortUiName AggregatedRxPortCount PortStrayFrames FrameCount FrameCount BitRate BitRate BitCount BitCount L1BitCount L1BitCount L1BitRate L1BitRate FrameRate FrameRate SigFrameCount SigFrameRate ShortTermAvgLatency AvgLatency MinLatency MaxLatency ShortTermAvgJitter AvgJitter Rfc4689AbsoluteAvgJitter MinJitter MaxJitter ShortTermAvgInterarrivalTime AvgInterarrivalTime MinInterarrivalTime MaxInterarrivalTime ExpectedRxFrameCount} -SqlString {select TxPortName as 'Tx Port', group_concat(distinct ActualRxPortName) as 'Rx Port', TxStreamBlockName as 'Stream Block', TxStreamId as 'Stream Id', TxStreamIndex as 'Stream Index', (case when MIN(coalesce(IsExpectedPort,1)) = 0 then 'YES' else 'NO' end) as 'Port Stray Frames', TxFrameCount as 'Tx Count (Frames)', coalesce(sum(FrameCount), 0) as 'Rx Count (Frames)', coalesce(sum(SigFrameCount), 0) as 'Sig Count (Frames)', (TxOctetCount * 8) as 'Tx Count (bits)', coalesce(sum(OctetCount * 8), 0) as 'Rx Count (bits)', TxL1BitCount as 'Tx L1 Count (bits)', coalesce(sum(L1BitCount), 0) as 'Rx L1 Count (bits)', coalesce(round(cast(sum(TotalLatency) / 100.0 as double) / sum(SigFrameCount), 3), '0.0')as 'Avg Latency(us)', coalesce(min(MinLatency), '0.0') as 'Min Latency(us)', coalesce(max(MaxLatency), '0.0') as 'Max Latency(us)', (case when (sum(ModInSeqFrameCount)) < 0 then 'N/A' else coalesce(round(cast(sum(TotalJitter) / 100.0 as double) / sum(ModInSeqFrameCount), 3), 0.0) end) as 'Avg Jitter (us)',(case when (sum(ModSigFrameCount)) < 0 then 'N/A' else coalesce(round(cast(sum(TotalJitter) / 100.0 as double) / sum(ModSigFrameCount), 3), 0.0) end) as 'RFC4689 Absolute Avg Jitter (us)', coalesce(min(MinJitter), 0.0) as 'Min Jitter(us)', coalesce(max(MaxJitter), 0.0) as 'Max Jitter(us)', coalesce(round(cast(sum(TotalInterarrivalTime) / 100.0 as double) / sum(ModFrameCount), 3), 0.0) as 'Avg Interarrival Time(us)', coalesce(min(MinInterarrivalTime), 0.0) as 'Min Interarrival Time(us)', coalesce(max(MaxInterarrivalTime), 0.0) as 'Max Interarrival Time(us)', TxCellCount as 'Tx Count (Cells)', coalesce(sum(CellCount), 0) as 'Rx Count (Cells)' from TxRxEotStreamResults where 1 group by DataSetId, TxStreamId} -UseCustomSqlString TRUE
15:04:46.312 INFO  - return realtimeresultgroupdefinition10
15:04:46.312 INFO  - stc::create ResultQuery -under resultdataset2 -ConfigClassId streamblock -ResultClassId rxstreamsummaryresults -PropertyIdArray {rxbasicresults.framecount rxbasicresults.sigframecount rxbasicresults.fcserrorframecount rxbasicresults.minlatency rxbasicresults.maxlatency rxbasicresults.droppedframecount rxbasicresults.droppedframepercent rxbasicresults.inorderframecount rxbasicresults.reorderedframecount rxbasicresults.duplicateframecount rxbasicresults.lateframecount rxbasicresults.prbsbiterrorcount rxbasicresults.prbsfilloctetcount rxbasicresults.ipv4checksumerrorcount rxbasicresults.tcpudpchecksumerrorcount rxbasicresults.framerate rxbasicresults.sigframerate rxbasicresults.fcserrorframerate rxbasicresults.droppedframerate rxbasicresults.droppedframepercentrate rxbasicresults.inorderframerate rxbasicresults.reorderedframerate rxbasicresults.duplicateframerate rxbasicresults.lateframerate rxbasicresults.prbsbiterrorrate rxbasicresults.prbsfilloctetrate rxbasicresults.ipv4checksumerrorrate rxbasicresults.tcpudpchecksumerrorrate rxbasicresults.bitrate rxbasicresults.shorttermavglatency rxbasicresults.avglatency rxbasicresults.prbsbiterrorratio rxbasicresults.l1bitcount rxbasicresults.l1bitrate rxbasicresults.prbserrorframecount rxbasicresults.prbserrorframerate rxbasicresults.portstrayframes rxbasicresults.bitcount rxbasicresults.shorttermavgjitter rxbasicresults.avgjitter rxbasicresults.rfc4689absoluteavgjitter rxbasicresults.minjitter rxbasicresults.maxjitter rxbasicresults.shorttermavginterarrivaltime rxbasicresults.avginterarrivaltime rxbasicresults.mininterarrivaltime rxbasicresults.maxinterarrivaltime rxbasicresults.inseqframecount rxbasicresults.outseqframecount rxbasicresults.inseqframerate rxbasicresults.outseqframerate rxbasicresults.histbin1count rxbasicresults.histbin2count rxbasicresults.histbin3count rxbasicresults.histbin4count rxbasicresults.histbin5count rxbasicresults.histbin6count rxbasicresults.histbin7count rxbasicresults.histbin8count rxbasicresults.histbin9count rxbasicresults.histbin10count rxbasicresults.histbin11count rxbasicresults.histbin12count rxbasicresults.histbin13count rxbasicresults.histbin14count rxbasicresults.histbin15count rxbasicresults.histbin16count rxstreamsummaryresults.aggregatedrxportcount} -ResultOptions Basic
15:04:46.312 INFO  - return resultquery3
15:04:46.313 INFO  - stc::create ResultQuery -under resultdataset2 -ConfigClassId streamblock -ResultClassId txstreamresults -PropertyIdArray {txbasicresults.framecount txbasicresults.framerate txbasicresults.bitrate txstreamresults.expectedrxframecount txbasicresults.l1bitcount txbasicresults.l1bitrate txbasicresults.bitcount txstreamresults.streaminfo} -ResultOptions Basic
15:04:46.313 INFO  - return resultquery4
15:04:46.313 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName TxStreamResults -ColumnPropertyName StreamInfo -ColumnWidth 74 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.313 INFO  - return realtimeresultcolumndefinition135
15:04:46.313 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName Port -ColumnPropertyName Name -ColumnWidth 85 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.313 INFO  - return realtimeresultcolumndefinition136
15:04:46.313 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName PortUiName -ColumnWidth 65 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.314 INFO  - return realtimeresultcolumndefinition137
15:04:46.314 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName AggregatedRxPortCount -ColumnWidth 85 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.314 INFO  - return realtimeresultcolumndefinition138
15:04:46.314 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName PortStrayFrames -ColumnWidth 75 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.314 INFO  - return realtimeresultcolumndefinition139
15:04:46.314 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName TxStreamResults -ColumnPropertyName FrameCount -ColumnWidth 97 -ColumnUnits 16 -ColumnPrecision 2
15:04:46.315 INFO  - return realtimeresultcolumndefinition140
15:04:46.315 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName FrameCount -ColumnWidth 97 -ColumnUnits 16 -ColumnPrecision 2
15:04:46.315 INFO  - return realtimeresultcolumndefinition141
15:04:46.315 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName TxStreamResults -ColumnPropertyName BitRate -ColumnWidth 100 -ColumnUnits 5 -ColumnPrecision 2
15:04:46.315 INFO  - return realtimeresultcolumndefinition142
15:04:46.315 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName BitRate -ColumnWidth 100 -ColumnUnits 5 -ColumnPrecision 2
15:04:46.315 INFO  - return realtimeresultcolumndefinition143
15:04:46.316 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName TxStreamResults -ColumnPropertyName BitCount -ColumnWidth 100 -ColumnUnits 1 -ColumnPrecision 2
15:04:46.316 INFO  - return realtimeresultcolumndefinition144
15:04:46.316 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName BitCount -ColumnWidth 100 -ColumnUnits 1 -ColumnPrecision 2
15:04:46.316 INFO  - return realtimeresultcolumndefinition145
15:04:46.316 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName TxStreamResults -ColumnPropertyName L1BitCount -ColumnWidth 100 -ColumnUnits 1 -ColumnPrecision 2
15:04:46.316 INFO  - return realtimeresultcolumndefinition146
15:04:46.316 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName L1BitCount -ColumnWidth 100 -ColumnUnits 1 -ColumnPrecision 2
15:04:46.316 INFO  - return realtimeresultcolumndefinition147
15:04:46.317 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName TxStreamResults -ColumnPropertyName L1BitRate -ColumnWidth 100 -ColumnUnits 5 -ColumnPrecision 2
15:04:46.317 INFO  - return realtimeresultcolumndefinition148
15:04:46.317 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName L1BitRate -ColumnWidth 100 -ColumnUnits 5 -ColumnPrecision 2
15:04:46.317 INFO  - return realtimeresultcolumndefinition149
15:04:46.317 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName TxStreamResults -ColumnPropertyName FrameRate -ColumnWidth 90 -ColumnUnits 17 -ColumnPrecision 2
15:04:46.318 INFO  - return realtimeresultcolumndefinition150
15:04:46.318 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName FrameRate -ColumnWidth 91 -ColumnUnits 17 -ColumnPrecision 2
15:04:46.318 INFO  - return realtimeresultcolumndefinition151
15:04:46.318 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset2 -ColumnClassName RxStreamSummaryResults -ColumnPropertyName SigFrameCount -ColumnWidth 116 -ColumnUnits 16 -ColumnPrecision 2
